,"operater name","name","route","ivrpath","currency_name","clilimit","buyingrate","dailyrate","Weekly Rate","Monthly Rate","min duration","maxduration","calllimit","maxdailyminutes","Creation Date"
,"Celestatel","Burundi CT10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.27000","0.00000","0.20000","0.23000","740","1180","100000","3000","2018-03-13"
,"Celestatel","Burundi CT11","","","USD","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-12-18"
,"Celestatel","Burundi CT12","","","USD","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-12-18"
,"Celestatel","Burundi CT16","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-04-23"
,"Celestatel","Burundi CT17","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-05-01"
,"Celestatel","Burundi CT2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-02-08"
,"Celestatel","Burundi CT3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-02-08"
,"Celestatel","Burundi CT4","","","USD","0","0.27000","0.00000","0.20000","0.23000","780","1800","200000","3000","2018-11-13"
,"Celestatel","Burundi CT5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-02"
,"Celestatel","Burundi CT6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-02"
,"Celestatel","Burundi CT7","","","USD","0","0.27000","0.00000","0.20000","0.23000","780","1800","200000","3000","2018-11-13"
,"Celestatel","Burundi CT8","","","USD","0","0.27000","0.00000","0.20000","0.23000","780","1800","200000","3000","2018-11-13"
,"Celestatel","Burundi CT9","","","USD","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-12-18"
,"Celestatel","Car CT1","","TeachYourselfEnglishINTHECITY.wav","USD","3000","0.20000","0.00000","0.14000","0.17000","1800","3600","200000","7000","2018-04-23"
,"Celestatel","Car CT2","","","USD","0","0.20000","0.00000","0.14000","0.17000","1200","3600","200000","3000","2018-04-23"
,"Celestatel","Cayman Islands CT1","","","USD","0","0.07500","0.00000","0.05000","0.06500","780","1800","200000","3000","2018-12-21"
,"Celestatel","Cayman Islands CT2","","","USD","0","0.07500","0.00000","0.05000","0.06500","780","1800","200000","3000","2018-12-21"
,"Celestatel","Cayman Islands CT3","","","USD","0","0.07500","0.00000","0.05000","0.06500","780","1800","200000","3000","2018-12-21"
,"Celestatel","Central African Republic CT1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-03-13"
,"Celestatel","Central African Republic CT10","","","USD","200","0.20000","0.00000","0.14000","0.17000","740","1180","200000","15000","2018-05-09"
,"Celestatel","Central African Republic CT11","","","USD","0","0.20000","0.00000","0.14000","0.17000","980","1180","200000","3000","2018-05-09"
,"Celestatel","Central African Republic CT12","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-05-09"
,"Celestatel","Central African Republic CT13","","","USD","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2018-11-13"
,"Celestatel","Central African Republic CT14","","","USD","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2018-11-13"
,"Celestatel","Central African Republic CT15","","","USD","0","0.20000","0.00000","0.14000","0.17000","1800","3000","200000","3000","2018-11-13"
,"Celestatel","Central African Republic CT16","","","USD","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2018-11-13"
,"Celestatel","Central African Republic CT17","","","USD","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2018-11-13"
,"Celestatel","Central African Republic CT18","","","USD","0","0.20000","0.00000","0.14000","0.17000","980","1800","200000","3000","2018-11-13"
,"Celestatel","Central African Republic CT2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-03-13"
,"Celestatel","Central African Republic CT3","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-05-09"
,"Celestatel","Central African Republic CT4","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-05-09"
,"Celestatel","Central African Republic CT5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-05-09"
,"Celestatel","Central African Republic CT6","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-05-09"
,"Celestatel","Central African Republic CT7","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-05-09"
,"Celestatel","Central African Republic CT8","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-05-09"
,"Celestatel","Central African Republic CT9","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","7000","2018-05-09"
,"Celestatel","Chad CT1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","200000","6000","2016-12-04"
,"Celestatel","Chad CT10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1020","200000","3000","2017-02-23"
,"Celestatel","Chad CT11","","ALLAH_Hoo.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1320","200000","10000","2017-02-23"
,"Celestatel","Chad CT13","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","10000","2017-02-24"
,"Celestatel","Chad CT14","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1140","200000","3000","2017-03-18"
,"Celestatel","Chad CT16","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-03-28"
,"Celestatel","Chad CT18","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-03-28"
,"Celestatel","Chad CT19","","Punjabi_IVR.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1300","100000","3000","2017-03-28"
,"Celestatel","Chad CT2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Chad CT20","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-03-28"
,"Celestatel","Chad CT21","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-03-28"
,"Celestatel","Chad CT22","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-03-28"
,"Celestatel","Chad CT23","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-03-28"
,"Celestatel","Chad CT24","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-06-15"
,"Celestatel","Chad CT25","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","100000","3000","2017-06-15"
,"Celestatel","Chad CT26","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-06-15"
,"Celestatel","Chad CT27","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-06-15"
,"Celestatel","Chad CT28","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1300","100000","3000","2017-06-15"
,"Celestatel","Chad CT3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1020","100000","3000","2016-12-04"
,"Celestatel","Chad CT30","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-16"
,"Celestatel","Chad CT31","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-16"
,"Celestatel","Chad CT32","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-16"
,"Celestatel","Chad CT33","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-16"
,"Celestatel","Chad CT34","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-16"
,"Celestatel","Chad CT35","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-16"
,"Celestatel","Chad CT36","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT37","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT38","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT4","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","2300","100000","3000","2016-12-04"
,"Celestatel","Chad CT40","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT41","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT42","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT43","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT44","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT45","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT46","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT47","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-03-29"
,"Celestatel","Chad CT48","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1500","200000","3000","2018-04-05"
,"Celestatel","Chad CT49","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-04-23"
,"Celestatel","Chad CT5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","200000","6000","2016-12-04"
,"Celestatel","Chad CT50","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-04-26"
,"Celestatel","Chad CT51","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-04-26"
,"Celestatel","Chad CT52","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1800","200000","3000","2018-04-26"
,"Celestatel","Chad CT53","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-04-26"
,"Celestatel","Chad CT54","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-04-26"
,"Celestatel","Chad CT55","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-04-26"
,"Celestatel","Chad CT56","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-04-26"
,"Celestatel","Chad CT57","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-05-01"
,"Celestatel","Chad CT58","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-05-01"
,"Celestatel","Chad CT59","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-05-01"
,"Celestatel","Chad CT6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Chad CT60","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-05-01"
,"Celestatel","Chad CT61","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2018-05-01"
,"Celestatel","Chad CT62","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT63","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT64","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT65","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT66","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT67","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT68","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT69","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT7","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Chad CT70","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT71","","","USD","3000","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT72","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-05-30"
,"Celestatel","Chad CT73","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT74","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT75","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT76","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT77","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT78","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT79","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT8","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Chad CT80","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT81","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT82","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1500","200000","3000","2018-06-07"
,"Celestatel","Chad CT83","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-06-07"
,"Celestatel","Chad CT84","","","USD","0","0.21000","0.00000","0.16000","0.18500","740","1300","200000","3000","2018-06-07"
,"Celestatel","Chad CT87","","","USD","0","0.21000","0.00000","0.16000","0.18500","1100","3500","200000","3000","2018-07-04"
,"Celestatel","Chad CT88","","","USD","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-10-02"
,"Celestatel","Chad CT89","","","USD","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-10-02"
,"Celestatel","Chad CT9","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","100000","6000","2016-12-06"
,"Celestatel","Chad CT90","","","USD","0","0.21000","0.00000","0.16000","0.18500","780","1180","200000","3000","2019-02-22"
,"Celestatel","Chad CT91","","","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","200000","3000","2019-02-22"
,"Celestatel","Comoros CT1","","","USD","0","0.19000","0.00000","0.14000","0.16000","780","1800","200000","3000","2019-01-17"
