,"operater name","name","route","ivrpath","currency_name","clilimit","buyingrate","dailyrate","Weekly Rate","Monthly Rate","min duration","maxduration","calllimit","maxdailyminutes","Creation Date"
,"Celestatel","Congo CT68","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-04-07"
,"Celestatel","Congo CT69","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-04-07"
,"Celestatel","Congo CT7","","","USD","0","0.23000","0.00000","0.17000","0.19000","1800","2400","200000","3000","2018-11-13"
,"Celestatel","Congo CT70","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-04-07"
,"Celestatel","Congo CT71","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-04-07"
,"Celestatel","Congo CT72","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-04-07"
,"Celestatel","Congo CT73","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-02-22"
,"Celestatel","Congo CT74","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1180","200000","3000","2019-02-22"
,"Celestatel","Congo CT75","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-02-22"
,"Celestatel","Congo CT76","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1180","200000","3000","2019-02-22"
,"Celestatel","Congo CT77","","","USD","0","0.23000","0.00000","0.17000","0.19000","1200","2400","200000","3000","2019-03-13"
,"Celestatel","Congo CT78","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1180","200000","3000","2019-03-13"
,"Celestatel","Congo CT79","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1180","200000","3000","2019-03-13"
,"Celestatel","Congo CT8","","","USD","0","0.23000","0.00000","0.17000","0.19000","980","1800","200000","3000","2018-11-13"
,"Celestatel","Congo CT80","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1180","200000","3000","2019-03-13"
,"Celestatel","Congo CT9","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2017-08-22"
,"Celestatel","Congo CT91","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-05-08"
,"Celestatel","Congo CT92","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-05-08"
,"Celestatel","Congo CT93","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-05-08"
,"Celestatel","Congo CT94","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-05-08"
,"Celestatel","Congo CT95","","","USD","0","0.23000","0.00000","0.17000","0.19000","740","1180","200000","3000","2018-05-08"
,"Celestatel","Congo CT96","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-11-21"
,"Celestatel","Congo CT97","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-11-21"
,"Celestatel","Congo CT98","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-11-21"
,"Celestatel","Cuba CT1","","","USD","","0.32000","0.00000","0.24000","0.27000","780","1800","200000","3000","2019-08-27"
,"Celestatel","Cuba CT10","","","USD","0","0.32000","0.00000","0.24000","0.27000","780","1180","200000","3000","2019-02-28"
,"Celestatel","Cuba CT11","","","USD","0","0.32000","0.00000","0.24000","0.27000","740","1500","200000","3000","2018-06-04"
,"Celestatel","Cuba CT12","","","USD","0","0.32000","0.00000","0.24000","0.27000","740","1500","200000","3000","2018-06-04"
,"Celestatel","Cuba CT13","","","USD","","0.32000","0.00000","0.24000","0.27000","740","1800","200000","3000","2019-08-27"
,"Celestatel","Cuba CT16","","","USD","0","0.32000","0.00000","0.24000","0.27000","740","1500","200000","3000","2018-06-08"
,"Celestatel","Cuba CT18","","","USD","0","0.32000","0.00000","0.24000","0.27000","740","1500","200000","3000","2018-06-08"
,"Celestatel","Cuba CT2","","","USD","","0.32000","0.00000","0.24000","0.27000","980","2200","200000","3000","2019-08-27"
,"Celestatel","Cuba CT3","","","USD","","0.32000","0.00000","0.24000","0.27000","780","1800","200000","3000","2019-08-27"
,"Celestatel","Cuba CT4","","","USD","0","0.32000","0.00000","0.24000","0.27000","740","1180","200000","3000","2018-05-28"
,"Celestatel","Cuba CT5","","","USD","0","0.32000","0.00000","0.24000","0.27000","740","1180","200000","3000","2018-05-28"
,"Celestatel","Cuba CT6","","","USD","0","0.32000","0.00000","0.24000","0.27000","740","1300","200000","3000","2018-06-01"
,"Celestatel","Cuba CT7","","","USD","0","0.32000","0.00000","0.24000","0.27000","780","1180","200000","3000","2019-02-28"
,"Celestatel","Cuba CT8","","","USD","0","0.32000","0.00000","0.24000","0.27000","780","1180","200000","3000","2019-02-28"
,"Celestatel","Cuba CT9","","","USD","0","0.32000","0.00000","0.24000","0.27000","780","1180","200000","3000","2019-02-28"
,"Celestatel","DR Congo CT4","","","USD","0","0.17000","0.00000","0.12000","0.15000","740","1500","200000","3000","2018-06-07"
,"Celestatel","Dr of Congo CT1","","","USD","0","0.17000","0.00000","0.12000","0.15000","1800","2700","200000","3000","2019-02-11"
,"Celestatel","Dr of Congo CT2","","","USD","0","0.17000","0.00000","0.12000","0.15000","780","1180","200000","3000","2019-02-11"
,"Celestatel","East Timor CT1","","","USD","0","0.33000","0.00000","0.24000","0.28000","980","1800","200000","3000","2018-11-09"
,"Celestatel","East Timor CT2","","","USD","0","0.33000","0.00000","0.24000","0.28000","940","1800","200000","3000","2018-11-09"
,"Celestatel","East Timor CT3","","","USD","0","0.33000","0.00000","0.24000","0.28000","780","1800","200000","3000","2018-12-21"
,"Celestatel","East Timor CT4","","","USD","0","0.33000","0.00000","0.24000","0.28000","780","1800","200000","3000","2018-12-21"
,"Celestatel","Ecuador CT1","","","USD","0","0.08000","0.00000","0.06000","0.06500","980","1800","200000","3000","2019-01-14"
,"Celestatel","Ecuador CT2","","","USD","0","0.08000","0.00000","0.06000","0.06500","780","1800","200000","3000","2019-01-14"
,"Celestatel","Equatorial Guinea CT12","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-02-24"
,"Celestatel","Equatorial Guinea CT14","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-01"
,"Celestatel","Equatorial Guinea CT15","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","740","1160","200000","3000","2018-03-01"
,"Celestatel","Equatorial Guinea CT16","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","5000","2018-03-01"
,"Celestatel","Equatorial Guinea CT18","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","1200","1800","200000","3000","2018-03-01"
,"Celestatel","Equatorial Guinea CT21","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT22","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT24","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT26","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT27","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT28","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT3","","Punjabi_IVR.wav","USD","0","0.19500","0.00000","0.14000","0.17000","980","1200","100000","3000","2017-11-16"
,"Celestatel","Equatorial Guinea CT30","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT31","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT32","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT33","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT35","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT36","","","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-03-29"
,"Celestatel","Equatorial Guinea CT37","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-04-04"
,"Celestatel","Equatorial Guinea CT38","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","7000","7200","100000","3000","2018-06-18"
,"Celestatel","Equatorial Guinea CT39","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","1800","3000","200000","10000","2018-04-04"
,"Celestatel","Equatorial Guinea CT40","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-04-04"
,"Celestatel","Equatorial Guinea CT41","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-04-04"
,"Celestatel","Equatorial Guinea CT42","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-04-04"
,"Celestatel","Equatorial Guinea CT6","","Punjabi_IVR.wav","USD","0","0.19500","0.00000","0.14000","0.17000","980","1180","100000","3000","2017-11-16"
,"Celestatel","Eritrea CT1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Eritrea CT2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Eritrea CT3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Eritrea CT4","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Eritrea CT5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","1200","1380","100000","3000","2016-12-04"
,"Celestatel","Eritrea CT6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Eritrea CT7","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Eritrea CT8","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","980","1180","100000","3000","2016-12-04"
,"Celestatel","Ethiopia CT1","","","USD","0","0.10500","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-11"
,"Celestatel","Ethiopia CT2","","","USD","0","0.10500","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-11"
,"Celestatel","Ethiopia CT3","","","USD","","0.10500","0.00000","0.07000","0.08500","740","1180","200000","3000","2019-08-24"
,"Celestatel","Ethiopia CT4","","","USD","","0.10500","0.00000","0.07000","0.08500","740","1180","200000","3000","2019-08-24"
,"Celestatel","Gabon CT1","","TeachYourselfEnglishINTHECITY.wav","USD","3000","0.19000","0.00000","0.14000","0.16000","940","1800","200000","3000","2018-04-24"
,"Celestatel","Gabon CT2","","","USD","0","0.19000","0.00000","0.14000","0.16000","740","1500","200000","3000","2018-06-04"
,"Celestatel","Gabon CT3","","","USD","0","0.19000","0.00000","0.14000","0.16000","780","1180","200000","3000","2019-02-22"
,"Celestatel","Gabon CT4","","","USD","0","0.19000","0.00000","0.14000","0.16000","780","1180","200000","3000","2019-02-22"
,"Celestatel","Gambia AT1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22000","0.00000","0.17000","0.19000","980","5300","100000","3000","2018-06-11"
,"Celestatel","Gambia CT1","","","USD","","0.15000","0.00000","0.11000","0.13000","740","1200","200000","3000","2019-11-18"
,"Celestatel","Gambia CT2","","","USD","","0.15000","0.00000","0.11000","0.13000","740","1140","200000","3000","2019-11-18"
,"Celestatel","Ghana CT1","","","USD","0","0.12000","0.00000","0.08000","0.10000","1500","3300","200000","3000","2019-05-07"
,"Celestatel","Ghana CT2","","","USD","0","0.12000","0.00000","0.08000","0.10000","1100","2000","200000","3000","2019-05-07"
,"Celestatel","Ghana CT3","","","USD","","0.12000","0.00000","0.08000","0.10000","740","1180","200000","3000","2019-07-23"
,"Celestatel","Ghana CT4","","","USD","","0.12000","0.00000","0.08000","0.10000","740","1140","200000","3000","2019-07-23"
,"Celestatel","Ghana CT5","","","USD","","0.12000","0.00000","0.08000","0.10000","740","1140","200000","3000","2019-07-23"
,"Celestatel","Guatemala CT1","","","USD","0","0.06000","0.00000","0.04500","0.05000","980","1800","200000","3000","2019-02-04"
,"Celestatel","Guatemala CT2","","","USD","0","0.06000","0.00000","0.04500","0.05000","780","1800","200000","3000","2019-02-04"
,"Celestatel","Guatemala CT3","","","USD","0","0.06000","0.00000","0.04500","0.05000","1800","2700","200000","3000","2019-02-04"
,"Celestatel","Guatemala CT4","","","USD","0","0.06000","0.00000","0.04500","0.05000","980","1500","200000","3000","2019-10-07"
,"Celestatel","Guinea Bissau CT1","","","USD","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2019-01-15"
,"Celestatel","Guinea Bissau CT2","","","USD","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2019-01-15"
,"Celestatel","Guinea CT1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","780","1140","100000","3000","2016-11-17"
,"Celestatel","Guinea CT10","","","USD","","0.20000","0.00000","0.14000","0.17000","780","1180","200000","3000","2019-07-17"
,"Celestatel","Guinea CT11","","","USD","","0.20000","0.00000","0.14000","0.17000","780","1140","200000","3000","2019-07-17"
,"Celestatel","Guinea CT12","","","USD","","0.20000","0.00000","0.14000","0.17000","780","1140","200000","3000","2019-07-17"
,"Celestatel","Guinea CT13","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","100000","3000","2019-03-23"
,"Celestatel","Guinea CT14","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","100000","3000","2015-07-08"
,"Celestatel","Guinea CT15","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","980","1180","200000","3000","2016-12-22"
,"Celestatel","Guinea CT18","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2017-04-19"
,"Celestatel","Guinea CT2","","","USD","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2018-11-13"
,"Celestatel","Guinea CT29","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","740","1180","200000","3000","2017-09-19"
,"Celestatel","Guinea CT3","","","USD","0","0.20000","0.00000","0.14000","0.17000","1200","1800","200000","3000","2018-11-13"
,"Celestatel","Guinea CT4","","","USD","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2018-11-13"
,"Celestatel","Guinea CT5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2016-12-04"
,"Celestatel","Guinea CT53","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","2100","200000","5000","2018-01-02"
,"Celestatel","Guinea CT56","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","1140","200000","10000","2018-01-02"
,"Celestatel","Guinea CT58","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-02-20"
,"Celestatel","Guinea CT59","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-02-20"
,"Celestatel","Guinea CT6","","","USD","","0.20000","0.00000","0.14000","0.17000","780","1180","200000","3000","2019-04-24"
,"Celestatel","Guinea CT60","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","840","1500","200000","3000","2018-02-20"
,"Celestatel","Guinea CT61","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-02-20"
,"Celestatel","Guinea CT62","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-02-20"
,"Celestatel","Guinea CT67","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","1200","2200","100000","3000","2018-03-13"
,"Celestatel","Guinea CT68","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","940","1800","200000","3000","2018-04-07"
