,"operater name","name","route","ivrpath","currency_name","clilimit","buyingrate","dailyrate","Weekly Rate","Monthly Rate","min duration","maxduration","calllimit","maxdailyminutes","Creation Date"
,"Executive Telecom","Congo ET17","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET18","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET19","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2015-12-18"
,"Executive Telecom","Congo ET2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET20","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET21","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET22","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET23","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET24","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET25","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET26","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET27","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET28","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET29","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET30","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET31","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET32","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET4","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2015-04-28"
,"Executive Telecom","Congo ET5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","3350","100000","10000","2015-04-28"
,"Executive Telecom","Congo ET6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET7","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET8","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Congo ET9","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","2400","3600","100000","10000","2015-04-28"
,"Executive Telecom","Cook Island ET1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.24000","0.00000","0.18000","0.20000","980","1180","100000","3000","2015-04-28"
,"Executive Telecom","Croatia ET1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET11","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET12","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET13","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET14","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET15","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET4","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET7","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET8","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Croatia ET9","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET100","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET101","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET102","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET103","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET104","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET105","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET106","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET11","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET114","","Punjabi_IVR.wav","USD","0","0.32000","0.00000","0.24000","0.27000","940","2200","100000","3000","2017-11-16"
,"Executive Telecom","Cuba ET12","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET13","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET14","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","3000","2015-03-16"
,"Executive Telecom","Cuba ET15","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET16","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","3000","2015-04-17"
,"Executive Telecom","Cuba ET17","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","3000","2015-04-17"
,"Executive Telecom","Cuba ET18","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET19","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET20","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET21","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET22","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET23","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET24","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET25","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET26","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET27","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","1100","2100","100000","4000","2015-04-17"
,"Executive Telecom","Cuba ET28","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET29","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","3000","2015-02-04"
,"Executive Telecom","Cuba ET30","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","4000","2015-04-17"
,"Executive Telecom","Cuba ET31","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET32","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET33","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET34","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET35","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET36","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET37","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET38","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET39","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET4","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET40","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET41","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET42","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET43","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","3000","2015-04-28"
,"Executive Telecom","Cuba ET44","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","940","1300","100000","3000","2015-04-28"
,"Executive Telecom","Cuba ET45","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET46","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET47","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET48","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET49","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET50","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET51","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","3000","2015-08-19"
,"Executive Telecom","Cuba ET52","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","940","1300","100000","3000","2015-08-19"
,"Executive Telecom","Cuba ET53","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET54","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET55","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET56","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","3000","2015-08-19"
,"Executive Telecom","Cuba ET57","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","3000","2015-08-19"
,"Executive Telecom","Cuba ET58","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET59","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET60","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1180","100000","3000","2015-08-19"
,"Executive Telecom","Cuba ET61","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
,"Executive Telecom","Cuba ET62","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","980","1500","100000","3000","2015-08-19"
,"Executive Telecom","Cuba ET63","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","7000","7200","100000","3000","2019-03-23"
