Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Madagascar S243,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S244,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S245,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S246,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S247,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S248,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S249,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S250,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S251,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S252,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S253,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S254,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S255,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S256,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S257,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S258,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S259,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S260,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S261,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S262,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S263,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S264,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S265,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S266,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S267,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S268,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S269,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S270,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S271,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S272,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S273,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S274,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S275,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S276,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S277,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S278,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S279,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S280,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S281,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S282,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S283,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S284,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S285,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S286,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S287,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S288,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S289,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S290,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S291,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S292,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S293,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S294,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S295,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S296,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S297,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S298,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S299,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S300,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S301,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S302,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S303,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S304,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S305,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S306,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S307,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S308,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S309,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S310,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S311,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S312,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S313,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S314,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S315,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S316,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S317,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S318,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S319,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S320,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S321,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S322,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S323,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S324,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S325,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S326,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S327,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S328,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S329,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S330,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S331,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S332,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S333,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S334,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S335,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S336,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S337,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S338,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S339,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S340,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S341,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S342,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S343,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S344,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S345,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S346,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S347,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S348,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S349,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S350,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S351,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S352,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S353,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S354,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S355,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S356,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S357,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S358,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S359,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S360,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S361,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S362,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S363,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S364,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S365,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S366,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S367,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S368,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S369,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S370,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S371,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S372,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S373,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S374,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S375,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S376,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S377,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S378,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S379,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S380,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S381,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S382,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S383,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S384,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S385,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S386,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S387,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S388,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S389,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S390,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S391,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S392,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S393,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S394,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S395,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S396,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S397,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S398,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S399,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S400,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S401,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S402,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S403,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S404,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S405,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S406,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S407,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S408,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S409,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S410,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S411,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S412,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S413,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S414,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S415,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S416,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S417,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S418,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S419,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S420,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S421,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S422,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S423,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S424,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S425,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S426,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S427,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S428,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S429,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S430,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S431,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S432,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S433,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S434,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S435,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S436,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S437,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S438,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S439,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S440,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S441,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S442,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S443,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S444,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S445,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S446,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S447,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S448,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S449,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S450,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S451,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S452,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S453,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S454,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S455,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S456,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
