Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Lithuania AT4,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT5,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT6,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT7,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT8,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT9,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT10,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT11,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT12,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT13,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT14,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT15,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT16,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT17,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT18,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT19,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT20,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT21,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT22,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT23,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT24,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT25,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT26,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT27,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT28,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT29,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT30,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT31,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT32,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT33,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT34,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT35,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT36,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT37,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT38,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT39,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT40,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT41,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT42,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT43,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT44,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT45,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT46,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT47,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT48,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT49,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT50,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT51,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT52,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT53,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT54,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT55,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT56,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT57,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT58,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT59,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT60,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT61,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT62,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT63,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT64,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT65,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT66,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT67,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT68,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT69,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT70,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT71,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT72,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT73,EZ_Mobile,0.140 ,0.1,980,5300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT74,EZ_Mobile,0.140 ,0.1,980,5300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT75,EZ_Mobile,0.140 ,0.1,980,5300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT76,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT77,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT78,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT79,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT80,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT81,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT82,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT83,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT84,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT85,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT86,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT87,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT88,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT89,EZ_Mobile,0.185 ,0.13,980,5300,0,0.165,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT90,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT91,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT92,EZ_Mobile,0.270 ,0.2,980,5300,0,0.24,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT93,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT94,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT95,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT96,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT97,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT98,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT99,EZ_Mobile,0.235 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT100,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT101,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT102,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT103,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT104,EZ_Mobile,0.140 ,0.1,980,5300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT105,EZ_Mobile,0.140 ,0.1,980,5300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Macedonia AT1,EZ_Mobile,0.135 ,0.1,980,5300,0,0.115,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Macedonia AT2,EZ_Mobile,0.135 ,0.1,980,5300,0,0.115,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Macedonia AT3,EZ_Mobile,0.135 ,0.1,980,5300,0,0.115,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Macedonia AT4,EZ_Mobile,0.135 ,0.1,980,5300,0,0.115,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Macedonia AT5,EZ_Mobile,0.135 ,0.1,980,5300,0,0.115,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Macedonia AT6,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Macedonia AT7,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT1,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT2,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT3,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT4,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT5,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT6,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT7,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Malawi AT1,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Malawi AT2,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Malawi AT3,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT1,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT2,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT3,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT4,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT5,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT6,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT7,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT19,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT2,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT4,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT5,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT6,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT7,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT8,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT9,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT10,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT11,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT12,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT13,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT14,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT15,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT16,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT17,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT18,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Marshall Island AT1,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT1,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT2,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT3,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT4,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT5,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT6,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT7,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT8,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT9,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT10,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT11,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT12,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT13,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT14,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT15,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT16,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT17,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania AT18,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT1,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT2,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT3,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT4,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT5,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT6,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT7,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT8,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT9,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT10,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT11,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT12,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT13,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Micronesia AT1,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT1,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT2,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT4,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT5,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT6,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT7,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT8,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT9,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT10,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT11,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT12,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT13,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT14,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT15,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT16,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT17,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Monaco AT1,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Monaco AT2,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Monaco AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro AT9,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro AT3,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro AT4,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro AT5,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro AT6,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro AT7,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montserrat AT1,EZ_Mobile,0.125 ,0.09,980,5300,0,0.105,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
